apple_mobility_7d,google_mobility_7d,fb_movement_change,asbestosis_mortality,pneumoconiosis_mortality,diarrheal_mortality,other_pneumoconiosis_mortality,silicosis_mortality,COPD_mortality,chronic_respiratory_mortality,interstitial_lung_mortality,other_resp_mortality,POP_DENSITY,predicted,real_values
62.37285714285717,2.2976190476190497,0.02451571428571429,0.08,0.35,3.73,0.22,0.01,36.27,45.29,6.79,0.83,3105.3448275862074,-145.69408,2.0
59.632857142857176,-6.673809523809521,-0.10899142857142856,0.08,0.35,3.73,0.22,0.01,36.27,45.29,6.79,0.83,3105.3448275862074,50.841434,4.0
52.138571428571474,-14.064285714285711,-0.1809642857142857,0.08,0.35,3.73,0.22,0.01,36.27,45.29,6.79,0.83,3105.3448275862074,173.8824,7.0
35.78571428571434,-26.00714285714286,-0.2924385714285714,0.08,0.35,3.73,0.22,0.01,36.27,45.29,6.79,0.83,3105.3448275862074,99.27916,83.0
36.88571428571434,-26.464285714285715,-0.27784999999999993,0.08,0.35,3.73,0.22,0.01,36.27,45.29,6.79,0.83,3105.3448275862074,253.37877,135.0
36.121428571428645,-28.985714285714288,-0.29298142857142856,0.08,0.35,3.73,0.22,0.01,36.27,45.29,6.79,0.83,3105.3448275862074,405.36694,287.0
36.63714285714292,-29.442857142857147,-0.3034614285714286,0.08,0.35,3.73,0.22,0.01,36.27,45.29,6.79,0.83,3105.3448275862074,386.21024,352.0
37.22857142857149,-29.12857142857143,-0.29150857142857145,0.08,0.35,3.73,0.22,0.01,36.27,45.29,6.79,0.83,3105.3448275862074,476.68475,405.0
38.15857142857149,-29.357142857142854,-0.2949571428571429,0.08,0.35,3.73,0.22,0.01,36.27,45.29,6.79,0.83,3105.3448275862074,503.21396,440.0
40.000000000000064,-28.835714285714282,-0.2857257142857143,0.08,0.35,3.73,0.22,0.01,36.27,45.29,6.79,0.83,3105.3448275862074,581.6862,508.0
45.45428571428578,-24.50476190476191,-0.23162857142857146,0.08,0.35,3.73,0.22,0.01,36.27,45.29,6.79,0.83,3105.3448275862074,708.93445,1071.0
48.48000000000004,-22.323809523809523,-0.21964285714285708,0.08,0.35,3.73,0.22,0.01,36.27,45.29,6.79,0.83,3105.3448275862074,664.1678,1115.0
49.36285714285719,-21.240476190476187,-0.22624285714285716,0.08,0.35,3.73,0.22,0.01,36.27,45.29,6.79,0.83,3105.3448275862074,515.43286,1143.0
51.50428571428576,-19.973809523809518,-0.1939185714285714,0.08,0.35,3.73,0.22,0.01,36.27,45.29,6.79,0.83,3105.3448275862074,711.6263,1139.0
56.82000000000005,-19.716666666666665,-0.17293285714285714,0.08,0.35,3.73,0.22,0.01,36.27,45.29,6.79,0.83,3105.3448275862074,1056.9883,1178.0
58.30714285714291,-22.123809523809523,-0.1591528571428571,0.08,0.35,3.73,0.22,0.01,36.27,45.29,6.79,0.83,3105.3448275862074,1424.5491,1220.0
61.85428571428577,-18.20714285714286,-0.16585428571428568,0.08,0.35,3.73,0.22,0.01,36.27,45.29,6.79,0.83,3105.3448275862074,1132.1427,1349.0
63.960000000000036,-20.2047619047619,-0.13002714285714284,0.08,0.35,3.73,0.22,0.01,36.27,45.29,6.79,0.83,3105.3448275862074,1598.574,1649.0
65.95428571428577,-14.945238095238087,-0.08209999999999999,0.08,0.35,3.73,0.22,0.01,36.27,45.29,6.79,0.83,3105.3448275862074,1400.3184,1550.0
66.74714285714289,-14.002380952380946,-0.07708571428571429,0.08,0.35,3.73,0.22,0.01,36.27,45.29,6.79,0.83,3105.3448275862074,1336.5591,1166.0
66.94000000000005,-14.002380952380946,-0.07077999999999998,0.08,0.35,3.73,0.22,0.01,36.27,45.29,6.79,0.83,3105.3448275862074,1370.966,1251.0
69.8228571428572,-13.514285714285705,-0.07881285714285713,0.08,0.35,3.73,0.22,0.01,36.27,45.29,6.79,0.83,3105.3448275862074,1400.0908,1574.0
71.24571428571434,-13.885714285714275,-0.08364714285714282,0.08,0.35,3.73,0.22,0.01,36.27,45.29,6.79,0.83,3105.3448275862074,1480.413,1580.0
72.63142857142863,-13.62857142857142,-0.07230285714285711,0.08,0.35,3.73,0.22,0.01,36.27,45.29,6.79,0.83,3105.3448275862074,1536.6699,1587.0
115.0,6.095238095238098,0.00661571428571429,0.15,0.6,3.7,0.24,0.01,80.05,94.9,10.39,1.4,2193.7864077669906,32.394855,0.0
112.85714285714286,4.904761904761906,-0.005439999999999996,0.15,0.6,3.7,0.24,0.01,80.05,94.9,10.39,1.4,2193.7864077669906,28.201326,0.0
95.97857142857141,-2.3690476190476177,-0.11561714285714285,0.15,0.6,3.7,0.24,0.01,80.05,94.9,10.39,1.4,2193.7864077669906,-38.130825,1.0
84.35571428571427,-22.61904761904761,-0.22203,0.15,0.6,3.7,0.24,0.01,80.05,94.9,10.39,1.4,2193.7864077669906,84.92056,38.0
85.93285714285713,-20.66666666666666,-0.21002285714285712,0.15,0.6,3.7,0.24,0.01,80.05,94.9,10.39,1.4,2193.7864077669906,78.78898,62.0
84.85857142857141,-20.47619047619048,-0.21044000000000002,0.15,0.6,3.7,0.24,0.01,80.05,94.9,10.39,1.4,2193.7864077669906,67.8976,62.0
100.85857142857141,-20.214285714285708,-0.17641714285714286,0.15,0.6,3.7,0.24,0.01,80.05,94.9,10.39,1.4,2193.7864077669906,199.04504,59.0
109.72714285714285,-15.476190476190471,-0.09693000000000004,0.15,0.6,3.7,0.24,0.01,80.05,94.9,10.39,1.4,2193.7864077669906,240.19948,159.0
111.28,-14.119047619047615,-0.07265714285714288,0.15,0.6,3.7,0.24,0.01,80.05,94.9,10.39,1.4,2193.7864077669906,222.77783,197.0
111.31428571428572,-11.690476190476188,-0.06071857142857145,0.15,0.6,3.7,0.24,0.01,80.05,94.9,10.39,1.4,2193.7864077669906,192.71368,220.0
123.03142857142859,-8.738095238095235,-0.05672000000000001,0.15,0.6,3.7,0.24,0.01,80.05,94.9,10.39,1.4,2193.7864077669906,311.25854,257.0
129.48142857142858,-12.035714285714278,-0.09387571428571427,0.15,0.6,3.7,0.24,0.01,80.05,94.9,10.39,1.4,2193.7864077669906,432.5965,314.0
127.68714285714287,-11.988095238095234,-0.09763857142857144,0.15,0.6,3.7,0.24,0.01,80.05,94.9,10.39,1.4,2193.7864077669906,405.86963,326.0
128.8857142857143,-13.654761904761903,-0.10379714285714284,0.15,0.6,3.7,0.24,0.01,80.05,94.9,10.39,1.4,2193.7864077669906,452.3289,181.0
129.33142857142857,-13.607142857142858,-0.09461,0.15,0.6,3.7,0.24,0.01,80.05,94.9,10.39,1.4,2193.7864077669906,436.2414,613.0
132.28,-13.988095238095234,-0.09272999999999999,0.15,0.6,3.7,0.24,0.01,80.05,94.9,10.39,1.4,2193.7864077669906,492.9306,620.0
134.15857142857143,-7.2857142857142865,-0.05225857142857143,0.15,0.6,3.7,0.24,0.01,80.05,94.9,10.39,1.4,2193.7864077669906,389.79614,491.0
138.07,-5.011904761904762,-0.01079714285714285,0.15,0.6,3.7,0.24,0.01,80.05,94.9,10.39,1.4,2193.7864077669906,392.0645,354.0
148.47142857142856,-6.773809523809526,-0.010578571428571423,0.15,0.6,3.7,0.24,0.01,80.05,94.9,10.39,1.4,2193.7864077669906,541.0833,555.0
152.76714285714291,-7.273809523809526,-0.027117142857142847,0.15,0.6,3.7,0.24,0.01,80.05,94.9,10.39,1.4,2193.7864077669906,663.89343,632.0
150.9114285714286,-8.226190476190478,-0.03932857142857142,0.15,0.6,3.7,0.24,0.01,80.05,94.9,10.39,1.4,2193.7864077669906,668.704,636.0
147.25142857142856,-10.428571428571429,-0.07585571428571426,0.15,0.6,3.7,0.24,0.01,80.05,94.9,10.39,1.4,2193.7864077669906,721.3097,652.0
132.31857142857135,3.378571428571427,0.017714285714285714,0.1,0.62,3.32,0.21,0.14,47.05,58.09,7.37,1.26,1669.227642276423,143.18655,0.0
65.32999999999997,-19.25714285714286,-0.2473271428571429,0.1,0.62,3.32,0.21,0.14,47.05,58.09,7.37,1.26,1669.227642276423,42.127796,48.0
62.31714285714282,-21.30952380952381,-0.2732557142857143,0.1,0.62,3.32,0.21,0.14,47.05,58.09,7.37,1.26,1669.227642276423,43.18745,11.0
61.55714285714282,-21.83333333333334,-0.2759200000000001,0.1,0.62,3.32,0.21,0.14,47.05,58.09,7.37,1.26,1669.227642276423,44.163395,17.0
61.47428571428568,-21.861904761904764,-0.2761985714285716,0.1,0.62,3.32,0.21,0.14,47.05,58.09,7.37,1.26,1669.227642276423,43.940464,22.0
62.18142857142855,-20.919047619047625,-0.26704714285714304,0.1,0.62,3.32,0.21,0.14,47.05,58.09,7.37,1.26,1669.227642276423,38.84225,28.0
63.09999999999997,-21.261904761904766,-0.2596342857142859,0.1,0.62,3.32,0.21,0.14,47.05,58.09,7.37,1.26,1669.227642276423,49.684658,39.0
63.41999999999998,-20.911904761904765,-0.2631414285714287,0.1,0.62,3.32,0.21,0.14,47.05,58.09,7.37,1.26,1669.227642276423,47.008213,42.0
63.30714285714284,-23.692857142857147,-0.2728200000000001,0.1,0.62,3.32,0.21,0.14,47.05,58.09,7.37,1.26,1669.227642276423,77.01161,41.0
64.31714285714284,-23.235714285714288,-0.2606871428571429,0.1,0.62,3.32,0.21,0.14,47.05,58.09,7.37,1.26,1669.227642276423,79.90352,43.0
74.43142857142854,-20.85,-0.21532714285714294,0.1,0.62,3.32,0.21,0.14,47.05,58.09,7.37,1.26,1669.227642276423,89.441,60.0
77.17285714285717,-21.12857142857143,-0.2252871428571429,0.1,0.62,3.32,0.21,0.14,47.05,58.09,7.37,1.26,1669.227642276423,100.81224,89.0
91.53285714285721,-15.892857142857142,-0.15743142857142867,0.1,0.62,3.32,0.21,0.14,47.05,58.09,7.37,1.26,1669.227642276423,95.66359,88.0
100.08428571428577,-15.535714285714285,-0.12139857142857148,0.1,0.62,3.32,0.21,0.14,47.05,58.09,7.37,1.26,1669.227642276423,111.7511,90.0
102.51857142857149,-16.714285714285715,-0.14446857142857147,0.1,0.62,3.32,0.21,0.14,47.05,58.09,7.37,1.26,1669.227642276423,129.956,93.0
106.58000000000004,-16.32857142857143,-0.16360714285714292,0.1,0.62,3.32,0.21,0.14,47.05,58.09,7.37,1.26,1669.227642276423,140.50945,94.0
116.32428571428578,-12.342857142857143,-0.08380428571428586,0.1,0.62,3.32,0.21,0.14,47.05,58.09,7.37,1.26,1669.227642276423,129.41267,109.0
108.86,5.2476190476190485,0.03953142857142857,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,-69.41076,0.0
86.84571428571428,-3.3238095238095235,-0.09615,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,-62.48402,0.0
70.75571428571426,-14.752380952380955,-0.22138571428571424,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,22.451288,5.0
62.67142857142858,-23.2,-0.2916,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,55.18176,221.0
60.67142857142858,-25.142857142857146,-0.2836271428571428,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,48.454426,112.0
59.852857142857154,-25.83809523809523,-0.29132714285714284,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,29.124743,25.0
61.31000000000002,-26.94285714285713,-0.32965571428571433,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,262.6322,161.0
70.83000000000001,-25.13333333333333,-0.29241999999999996,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,853.71344,114.0
75.66285714285712,-22.419047619047607,-0.29813,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,1488.7191,1032.0
75.86428571428571,-23.442857142857147,-0.2824842857142857,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,1315.5319,240.0
76.72142857142856,-22.614285714285717,-0.2743514285714285,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,1315.6614,674.0
80.28285714285714,-21.061904761904763,-0.23949857142857145,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,1125.8785,1281.0
90.68285714285715,-18.36190476190476,-0.1986628571428572,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,1530.0804,1627.0
91.46857142857141,-19.28571428571428,-0.19576857142857146,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,1524.2256,1685.0
104.16285714285708,-17.990476190476187,-0.20128857142857146,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,2185.5645,2162.0
102.3371428571428,-20.0547619047619,-0.22038,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,2191.54,1037.0
100.10142857142854,-19.4547619047619,-0.2069242857142857,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,2069.424,3165.0
100.30142857142854,-19.19761904761904,-0.18629571428571426,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,1987.4885,3102.0
101.50571428571426,-18.388095238095232,-0.17983857142857138,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,2003.2539,3046.0
109.14999999999998,-13.276190476190465,-0.13748999999999995,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,2009.8818,2900.0
109.81714285714285,-13.1047619047619,-0.12244142857142848,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,1896.3289,1713.0
110.64,-13.047619047619042,-0.1161457142857142,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,1872.4783,2046.0
112.31285714285713,-13.142857142857132,-0.11691999999999993,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,1971.8269,2378.0
111.59857142857142,-13.11428571428571,-0.0978742857142856,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,1676.0957,3033.0
112.1742857142857,-13.457142857142856,-0.0896357142857142,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,1562.9364,3106.0
116.74714285714285,-12.095238095238091,-0.061121428571428486,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,1441.0625,3165.0
122.23,-11.695238095238093,-0.05781999999999991,0.08,0.37,2.4,0.18,0.01,34.79,41.9,5.02,0.63,4206.161616161617,1865.3469,3200.0
118.54428571428568,7.499999999999999,-0.050708571428571436,0.15,0.62,3.87,0.31,0.02,59.91,70.97,6.23,1.69,1172.909090909091,87.464294,0.0
99.93428571428568,5.571428571428572,-0.07249857142857144,0.15,0.62,3.87,0.31,0.02,59.91,70.97,6.23,1.69,1172.909090909091,-62.09625,0.0
94.85428571428572,1.5238095238095248,-0.1154114285714286,0.15,0.62,3.87,0.31,0.02,59.91,70.97,6.23,1.69,1172.909090909091,-7.0203834,0.0
74.87714285714284,-20.38095238095238,-0.2091857142857143,0.15,0.62,3.87,0.31,0.02,59.91,70.97,6.23,1.69,1172.909090909091,84.72156,7.0
74.54428571428569,-21.714285714285715,-0.22861857142857145,0.15,0.62,3.87,0.31,0.02,59.91,70.97,6.23,1.69,1172.909090909091,60.673466,7.0
74.45142857142855,-23.76190476190476,-0.24520999999999998,0.15,0.62,3.87,0.31,0.02,59.91,70.97,6.23,1.69,1172.909090909091,49.763065,4.0
74.72,-22.76190476190476,-0.2859342857142857,0.15,0.62,3.87,0.31,0.02,59.91,70.97,6.23,1.69,1172.909090909091,41.646122,0.0
75.23714285714286,-22.0,-0.27586857142857146,0.15,0.62,3.87,0.31,0.02,59.91,70.97,6.23,1.69,1172.909090909091,43.339848,0.0
80.10571428571428,-27.857142857142854,-0.22182714285714286,0.15,0.62,3.87,0.31,0.02,59.91,70.97,6.23,1.69,1172.909090909091,61.64948,0.0
80.56857142857143,-31.357142857142854,-0.23621571428571436,0.15,0.62,3.87,0.31,0.02,59.91,70.97,6.23,1.69,1172.909090909091,63.89838,0.0
93.98999999999997,-29.785714285714285,-0.21488571428571435,0.15,0.62,3.87,0.31,0.02,59.91,70.97,6.23,1.69,1172.909090909091,67.28934,0.0
98.3671428571428,-28.785714285714285,-0.20235428571428574,0.15,0.62,3.87,0.31,0.02,59.91,70.97,6.23,1.69,1172.909090909091,56.004215,0.0
103.14285714285714,-29.785714285714285,-0.19206428571428574,0.15,0.62,3.87,0.31,0.02,59.91,70.97,6.23,1.69,1172.909090909091,56.39417,4.0
99.38999999999994,-30.142857142857146,-0.21655428571428573,0.15,0.62,3.87,0.31,0.02,59.91,70.97,6.23,1.69,1172.909090909091,47.314274,112.0
100.19857142857136,-29.857142857142854,-0.21785428571428572,0.15,0.62,3.87,0.31,0.02,59.91,70.97,6.23,1.69,1172.909090909091,43.355717,80.0
116.22285714285714,11.047619047619053,0.01083428571428571,1.23,1.54,2.7,0.19,0.01,38.79,49.49,6.89,0.85,2603.877551020408,-18.190153,0.0
71.08571428571429,-13.595238095238091,-0.2911671428571429,1.23,1.54,2.7,0.19,0.01,38.79,49.49,6.89,0.85,2603.877551020408,61.928547,52.0
71.14428571428573,-13.047619047619044,-0.28890000000000005,1.23,1.54,2.7,0.19,0.01,38.79,49.49,6.89,0.85,2603.877551020408,58.738407,38.0
71.42857142857143,-12.404761904761903,-0.2828742857142857,1.23,1.54,2.7,0.19,0.01,38.79,49.49,6.89,0.85,2603.877551020408,51.14278,34.0
69.19285714285716,-15.928571428571427,-0.29454428571428576,1.23,1.54,2.7,0.19,0.01,38.79,49.49,6.89,0.85,2603.877551020408,53.35848,14.0
80.06000000000002,-13.523809523809517,-0.2839157142857143,1.23,1.54,2.7,0.19,0.01,38.79,49.49,6.89,0.85,2603.877551020408,80.97647,52.0
84.02142857142857,-13.833333333333329,-0.28116857142857155,1.23,1.54,2.7,0.19,0.01,38.79,49.49,6.89,0.85,2603.877551020408,78.30527,59.0
95.67714285714287,-11.052380952380952,-0.2478614285714287,1.23,1.54,2.7,0.19,0.01,38.79,49.49,6.89,0.85,2603.877551020408,102.967865,97.0
97.82,-8.50952380952381,-0.23441714285714296,1.23,1.54,2.7,0.19,0.01,38.79,49.49,6.89,0.85,2603.877551020408,112.13367,88.0
103.57,-4.152380952380953,-0.1963928571428573,1.23,1.54,2.7,0.19,0.01,38.79,49.49,6.89,0.85,2603.877551020408,107.16412,99.0
107.26857142857143,-8.580952380952379,-0.18094428571428586,1.23,1.54,2.7,0.19,0.01,38.79,49.49,6.89,0.85,2603.877551020408,82.81384,105.0
126.89857142857142,-9.452380952380947,-0.18808571428571444,1.23,1.54,2.7,0.19,0.01,38.79,49.49,6.89,0.85,2603.877551020408,154.70035,132.0
134.49714285714282,-5.442857142857141,-0.13666571428571445,1.23,1.54,2.7,0.19,0.01,38.79,49.49,6.89,0.85,2603.877551020408,154.84534,174.0
153.75428571428566,1.809523809523809,-0.08347142857142874,1.23,1.54,2.7,0.19,0.01,38.79,49.49,6.89,0.85,2603.877551020408,260.27606,225.0
152.7399999999999,-0.4047619047619042,-0.09188714285714304,1.23,1.54,2.7,0.19,0.01,38.79,49.49,6.89,0.85,2603.877551020408,231.75525,230.0
152.1557142857142,-3.6428571428571432,-0.11430285714285733,1.23,1.54,2.7,0.19,0.01,38.79,49.49,6.89,0.85,2603.877551020408,200.37073,239.0
154.10857142857137,-1.9523809523809523,-0.10839142857142876,1.23,1.54,2.7,0.19,0.01,38.79,49.49,6.89,0.85,2603.877551020408,218.28308,254.0
91.9985714285715,9.214285714285717,0.01603857142857143,0.32,0.66,2.67,0.23,0.01,51.06,62.27,7.36,1.09,4503.247232472325,-45.394535,0.0
67.48571428571434,-7.571428571428568,-0.15784714285714285,0.32,0.66,2.67,0.23,0.01,51.06,62.27,7.36,1.09,4503.247232472325,30.726406,3.0
65.02714285714289,-9.357142857142854,-0.18099857142857145,0.32,0.66,2.67,0.23,0.01,51.06,62.27,7.36,1.09,4503.247232472325,32.38957,4.0
59.01714285714291,-16.285714285714285,-0.24468285714285715,0.32,0.66,2.67,0.23,0.01,51.06,62.27,7.36,1.09,4503.247232472325,53.551994,2.0
69.26571428571434,-16.99999999999997,-0.24887857142857164,0.32,0.66,2.67,0.23,0.01,51.06,62.27,7.36,1.09,4503.247232472325,99.25624,154.0
77.32571428571431,-10.476190476190443,-0.18853857142857164,0.32,0.66,2.67,0.23,0.01,51.06,62.27,7.36,1.09,4503.247232472325,113.85087,134.0
77.8514285714286,-10.595238095238061,-0.18779285714285732,0.32,0.66,2.67,0.23,0.01,51.06,62.27,7.36,1.09,4503.247232472325,115.87765,137.0
87.9957142857143,-9.095238095238065,-0.15708857142857166,0.32,0.66,2.67,0.23,0.01,51.06,62.27,7.36,1.09,4503.247232472325,183.12189,145.0
89.53857142857143,-11.785714285714253,-0.1790000000000002,0.32,0.66,2.67,0.23,0.01,51.06,62.27,7.36,1.09,4503.247232472325,221.76477,169.0
90.8357142857143,-12.642857142857112,-0.19193714285714306,0.32,0.66,2.67,0.23,0.01,51.06,62.27,7.36,1.09,4503.247232472325,243.64694,178.0
103.00857142857146,-3.3809523809523503,-0.10815000000000018,0.32,0.66,2.67,0.23,0.01,51.06,62.27,7.36,1.09,4503.247232472325,247.7201,188.0
106.8057142857143,-0.09523809523806427,-0.09421142857142877,0.32,0.66,2.67,0.23,0.01,51.06,62.27,7.36,1.09,4503.247232472325,260.82764,232.0
128.31714285714284,4.41190476190476,0.021881428571428576,0.08,0.41,2.9,0.25,0.01,51.18,65.34,8.59,1.45,1378.471615720524,3.121676,0.0
125.86571428571422,2.6071428571428563,0.005025714285714292,0.08,0.41,2.9,0.25,0.01,51.18,65.34,8.59,1.45,1378.471615720524,22.915499,0.0
121.04285714285707,0.2999999999999992,-0.05194142857142856,0.08,0.41,2.9,0.25,0.01,51.18,65.34,8.59,1.45,1378.471615720524,28.252016,0.0
92.92714285714285,-10.542857142857144,-0.20089571428571426,0.08,0.41,2.9,0.25,0.01,51.18,65.34,8.59,1.45,1378.471615720524,87.20953,2.0
87.54714285714283,-12.892857142857142,-0.22146714285714286,0.08,0.41,2.9,0.25,0.01,51.18,65.34,8.59,1.45,1378.471615720524,87.97975,81.0
86.39285714285711,-13.857142857142858,-0.21339,0.08,0.41,2.9,0.25,0.01,51.18,65.34,8.59,1.45,1378.471615720524,78.176575,76.0
83.10285714285712,-14.464285714285715,-0.20655571428571431,0.08,0.41,2.9,0.25,0.01,51.18,65.34,8.59,1.45,1378.471615720524,57.175846,8.0
96.82571428571428,-11.678571428571432,-0.19796857142857144,0.08,0.41,2.9,0.25,0.01,51.18,65.34,8.59,1.45,1378.471615720524,111.11339,84.0
99.40999999999997,-12.000000000000005,-0.1997071428571429,0.08,0.41,2.9,0.25,0.01,51.18,65.34,8.59,1.45,1378.471615720524,134.45421,90.0
115.69857142857141,-7.5833333333333375,-0.14311285714285718,0.08,0.41,2.9,0.25,0.01,51.18,65.34,8.59,1.45,1378.471615720524,177.6226,157.0
117.65857142857138,-6.3333333333333375,-0.12663000000000005,0.08,0.41,2.9,0.25,0.01,51.18,65.34,8.59,1.45,1378.471615720524,162.95392,168.0
137.69857142857137,-7.107142857142861,-0.14723571428571433,0.08,0.41,2.9,0.25,0.01,51.18,65.34,8.59,1.45,1378.471615720524,412.89075,311.0
142.75142857142856,-11.095238095238097,-0.13078428571428574,0.08,0.41,2.9,0.25,0.01,51.18,65.34,8.59,1.45,1378.471615720524,475.4161,607.0
144.23571428571432,-10.619047619047619,-0.13261000000000006,0.08,0.41,2.9,0.25,0.01,51.18,65.34,8.59,1.45,1378.471615720524,506.2459,582.0
147.01571428571432,-4.142857142857145,-0.08798857142857153,0.08,0.41,2.9,0.25,0.01,51.18,65.34,8.59,1.45,1378.471615720524,380.2736,506.0
161.43857142857146,-4.500000000000002,-0.057952857142857236,0.08,0.41,2.9,0.25,0.01,51.18,65.34,8.59,1.45,1378.471615720524,555.3567,596.0
164.78571428571433,-5.452380952380954,-0.06442571428571438,0.08,0.41,2.9,0.25,0.01,51.18,65.34,8.59,1.45,1378.471615720524,660.09674,609.0
97.6,2.6476190476190498,-0.04338714285714285,0.69,1.09,2.44,0.23,0.01,42.45,54.98,8.14,1.16,2824.835820895522,-1.8060814,0.0
91.7457142857143,0.09523809523809736,-0.08868,0.69,1.09,2.44,0.23,0.01,42.45,54.98,8.14,1.16,2824.835820895522,-10.175879,0.0
78.07285714285717,-9.971428571428572,-0.2340128571428572,0.69,1.09,2.44,0.23,0.01,42.45,54.98,8.14,1.16,2824.835820895522,23.993202,2.0
72.85857142857144,-9.485714285714279,-0.2830642857142857,0.69,1.09,2.44,0.23,0.01,42.45,54.98,8.14,1.16,2824.835820895522,32.055145,32.0
74.35285714285716,-8.090476190476185,-0.2675842857142857,0.69,1.09,2.44,0.23,0.01,42.45,54.98,8.14,1.16,2824.835820895522,26.390276,50.0
75.0085714285714,-8.119047619047612,-0.2675885714285713,0.69,1.09,2.44,0.23,0.01,42.45,54.98,8.14,1.16,2824.835820895522,31.295063,58.0
82.25999999999998,-8.176190476190472,-0.27866714285714284,0.69,1.09,2.44,0.23,0.01,42.45,54.98,8.14,1.16,2824.835820895522,100.26906,73.0
