date,region,mean,median,lower_90,upper_90,lower_50,upper_50,new_cases
2020-04-29,VA,0.9278732946300412,0.9295131689578242,0.8705183132389605,0.9816970777510996,0.9127750684568784,0.952738838153814,622.0
2020-04-30,VA,0.9273280816099666,0.9298571833358964,0.8696793776860939,0.9828043123161316,0.9138285016829638,0.952525350157426,885.0
2020-05-01,VA,0.9262520610548776,0.9293900980125678,0.8661902250913184,0.9770960838612356,0.9140422204442658,0.9495114270699642,1055.0
2020-05-02,VA,0.926242217318908,0.9291885398146555,0.8709156377205028,0.9796662679359996,0.9156181801547321,0.9528508892617564,830.0
2020-05-03,VA,0.9258232826600872,0.9295820763264842,0.8735742100465791,0.9812406392616012,0.9152672913156688,0.9519986144115412,940.0
2020-05-04,VA,0.925457405437213,0.9286579997122324,0.8705946971560891,0.9784620936743528,0.9138457810334808,0.9495699913081468,821.0
2020-05-05,VA,0.9264925865425854,0.929283139623366,0.8755912269080817,0.9873189702376508,0.9163452486186066,0.9528302838147154,764.0
2020-05-06,VA,0.927026960965368,0.9294499984732788,0.8734718319994053,0.9801629547625512,0.9154261684413452,0.9551446694795388,0.0
2020-05-07,VA,0.927526380601324,0.9287235850987572,0.8780029547074532,0.9827432686249156,0.9071075251626288,0.9463589906568546,1314.0
2020-05-08,VA,0.9279852255280062,0.9296872931885558,0.8672000257678092,0.9832906700461042,0.916590557316288,0.9571127329480024,772.0
2020-05-09,VA,0.9289401702560304,0.93029132023928,0.8734236556292577,0.9812375051332616,0.9139333159782028,0.9544716162504681,854.0
2020-05-10,VA,0.9299052425294404,0.9302964561590524,0.8784994496448252,0.9885086046061275,0.9127106273450034,0.9540907716376108,885.0
2020-05-11,VA,0.930585618520988,0.929911528152316,0.8780920743244683,0.987117710503206,0.9177951302194236,0.9586592983897037,989.0
2020-05-12,VA,0.9322359008527056,0.932551215336503,0.8821622614973471,0.9879783548833608,0.9116794397579706,0.9538128558772572,730.0
2020-05-13,VA,0.9333331792339252,0.9336955375982778,0.8787526336160715,0.9886620402638628,0.9098358568295092,0.9508846235152864,946.0
2020-05-14,VA,0.9344661755408138,0.9345646132134298,0.8751359607960656,0.9911762735565144,0.9160351175276644,0.9566364643777132,1067.0
2020-05-15,VA,0.9356981205098214,0.93545508807051,0.8852276564181519,0.9946272196584012,0.9144928054839292,0.9548242725233114,859.0
2020-05-16,VA,0.9374960187252896,0.9367255077696552,0.8802197807420413,0.9948826666065268,0.9152180492104538,0.9553210321146008,1011.0
2020-05-17,VA,0.9370819910593896,0.936923696214646,0.8856629307509475,1.00026150849314,0.9149046949037876,0.9550071089840304,705.0
2020-05-18,VA,0.9370312005514366,0.9364711741571814,0.8805382633663295,0.9948605562656998,0.9120830112168724,0.953225820395817,752.0
2020-05-19,VA,0.9377219114981192,0.9380808344229904,0.8845685243926658,1.0009368161550167,0.9209011830148476,0.9603876637592216,1005.0
2020-05-20,VA,0.9388099764903424,0.9394861643111441,0.8869577690590036,1.0059479776162974,0.9143528334733152,0.9546335603742466,763.0
2020-05-21,VA,0.9395213960223164,0.940286309467083,0.8801333536001638,1.0048032107441038,0.9135143039947644,0.9591819390850992,1229.0
2020-05-22,VA,0.9401398783535899,0.9399921580244672,0.8782090696205035,1.0090041680593984,0.9203350650865232,0.9671308839932796,813.0
2020-05-23,VA,0.9399751325947612,0.9403692656764104,0.8706775874313248,1.0058507518975277,0.9052478307510108,0.9524456003534848,799.0
2020-05-24,VA,0.9399236485826729,0.939980573482198,0.8656186711833721,1.001785847335104,0.9107223944970204,0.9552320302623734,495.0
2020-05-25,VA,0.940229353258938,0.9417847409900048,0.8582773516505792,0.99663696961897,0.9140736601885748,0.9609602167026402,1483.0
2020-05-26,VA,0.9412251513238542,0.941396823983932,0.8762005811129159,1.014577345979343,0.9104793802850876,0.9582426745585956,1615.0
2020-05-27,VA,0.9408354895414396,0.9398208780546404,0.8744429891303327,1.0072039018053571,0.9087666049308756,0.9550368621684964,907.0
2020-05-28,VA,0.9404388684865636,0.9393557376041856,0.8734625637232958,1.0113769701994406,0.901896951355442,0.9534407326341118,1152.0
2020-05-29,VA,0.9408791206628336,0.9397519079579486,0.8671104117638702,1.014481469274213,0.906103025302492,0.9589917750202014,1132.0
2020-05-30,VA,0.9408565353851563,0.9400373658606488,0.8696876203998739,1.024055171424196,0.9027078454617482,0.9572682640879296,1078.0
2020-05-31,VA,0.9408436397722484,0.9393933382064786,0.8595516845809695,1.0232105163986798,0.904380593225807,0.9610836599870742,996.0
2020-06-01,VA,0.941400699357024,0.9402748026493948,0.872454686881001,1.033660609713524,0.9085002353572236,0.9634842947038004,791.0
2020-06-02,VA,0.9409487794890452,0.9410799400721024,0.8664890046271612,1.0274630816358137,0.9073698781141756,0.9651560836223188,841.0
2020-06-03,VA,0.9406161717411308,0.9394390798274452,0.8455569970694363,1.0153043142373928,0.9149307672058828,0.9715796135531036,666.0
2020-06-04,VA,0.9416813617526348,0.9405876763250036,0.8585000286173669,1.0348123017749062,0.8975840317705102,0.9542981459314659,951.0
2020-04-17,VT,1.0995688416072518,1.0994449523292693,0.4789651945984097,1.8246617821097584,0.8679131088684875,1.3789218804253134,10.0
2020-04-18,VT,1.0997916756508612,1.0893324419065369,0.5181079747653404,1.8196119104852269,0.8533168467226349,1.3530012149240984,11.0
2020-04-19,VT,1.0990725453634584,1.1018374651041944,0.4947285699857826,1.7669014354756767,0.8710844725958524,1.3889413898344902,4.0
2020-04-20,VT,1.0984169625426077,1.0931605600561929,0.4594959709103779,1.760982881981393,0.8688950910463802,1.381647035177484,3.0
2020-04-21,VT,1.0953520768364098,1.0932668511620416,0.476903569984612,1.7669633875035933,0.8287515919950086,1.3498400041439689,8.0
2020-04-22,VT,1.0910996980759606,1.094555819059618,0.4844212010129322,1.7595542686493866,0.8602373020956336,1.368465395367643,3.0
2020-04-23,VT,1.0881494146279338,1.0977993242014326,0.5461626944335753,1.8532745541056888,0.8772529571983896,1.3879145186738044,3.0
2020-04-24,VT,1.090224355406437,1.0950615001441537,0.5163463809066686,1.8301190927657704,0.8781521859552526,1.3722153482499972,9.0
2020-04-25,VT,1.090753700680566,1.1001989495537594,0.4560585710167094,1.7554427992162633,0.8488047776993282,1.3566181087493212,9.0
2020-04-26,VT,1.0926253356297653,1.0974217537166804,0.5085774170389527,1.781726307485804,0.8312386327564122,1.3390029146629236,3.0
2020-04-27,VT,1.0920399771557858,1.1012453586461386,0.5109870559822013,1.7840079763153276,0.8309253446005155,1.3568191043278075,7.0
2020-04-28,VT,1.0979897973507586,1.101944591370009,0.5105771580449765,1.7551824500314963,0.8403602292134349,1.3447807147580224,0.0
2020-04-29,VT,1.100216740315891,1.0917529964603174,0.5899895529391448,1.8535425146474116,0.8352667008122802,1.3322856396050349,4.0
2020-04-30,VT,1.097362054601297,1.1010936821526456,0.5231480076193795,1.7896739282612504,0.8405118245744483,1.3777545195009449,13.0
2020-05-01,VT,1.0984601275635657,1.091101540713586,0.5246775378634936,1.7710382102886455,0.8299279881710687,1.3434030749914958,6.0
2020-05-02,VT,1.1040670423482346,1.1023114460114385,0.5860889414482132,1.8588834724602108,0.8774031619708151,1.383703487338231,11.0
2020-05-03,VT,1.1142726596578183,1.1110631042216914,0.5753747148989712,1.7704055402818637,0.9119462270169436,1.3916033870959053,5.0
2020-05-04,VT,1.1169845687051565,1.1136061293103496,0.5379087826722592,1.7906266864262914,0.8784702397954065,1.3807019138937495,5.0
2020-05-05,VT,1.1207527207162586,1.1108102664009256,0.5004123065877648,1.7577968173291272,0.8984998852797145,1.4031811506611889,3.0
2020-05-06,VT,1.1311274212446971,1.129049728756307,0.5905901910889109,1.8315237897199688,0.9119043333655598,1.3975041725132962,5.0
2020-05-07,VT,1.1359650661353071,1.1313425791638128,0.5770453388263787,1.8232034713014416,0.8980569152605077,1.3850044409604851,2.0
2020-05-08,VT,1.1348238968272526,1.1409764984736734,0.5214775048514529,1.8096909415813889,0.8898459058301759,1.3652500226574529,2.0
2020-05-09,VT,1.1382412738453769,1.1377502122703769,0.6074074982770057,1.8789721928931629,0.8755911971844118,1.3711141384850567,8.0
2020-05-10,VT,1.1457944533661952,1.139713493154492,0.4886724353234772,1.7785717899889888,0.8769294661731044,1.380475338964105,0.0
2020-05-11,VT,1.1483210501007362,1.144473008609775,0.5438518876948225,1.8490089192694503,0.8645462588860177,1.3812832076413628,1.0
2020-05-12,VT,1.1500838820640522,1.1375199352414596,0.5480259373606314,1.8646179976795556,0.8423837780920448,1.387808443904993,2.0
2020-05-13,VT,1.1568620151503108,1.1453575183073688,0.5227109809512434,1.833370659582836,0.8519035517827063,1.393756194486811,1.0
2020-05-14,VT,1.1615404099508602,1.1564685529087255,0.5451609940019119,1.8218409171141619,0.8725396597243928,1.3947242573013414,1.0
2020-05-15,VT,1.1648762014168044,1.1473636518560073,0.5298873470945924,1.8963713153033892,0.8706916864838714,1.399557976623088,1.0
2020-05-16,VT,1.1693860193819954,1.1524130433560291,0.5158564134089856,1.8635082153940572,0.8854456128555203,1.4397063329339108,8.0
2020-05-17,VT,1.1636952025221243,1.1606424055494005,0.5247141824366992,1.8590224833417703,0.880653440714512,1.3953589907711517,0.0
2020-05-18,VT,1.1633957795836631,1.1526302079034425,0.5028930414846322,1.861292115537924,0.9221558028653948,1.4476534853849683,4.0
2020-05-19,VT,1.164740558743854,1.1599452826347358,0.4678264337682117,1.8202570570932648,0.8686183548768065,1.3844359897727783,0.0
2020-05-20,VT,1.1663212791622406,1.1567668355187202,0.4866811600069192,1.8250595793997,0.9141208218957252,1.4518541001577978,0.0
2020-05-21,VT,1.1675717963325611,1.1553494222493579,0.4960104154733056,1.8395169769563453,0.8095819765186207,1.3547103882604483,6.0
2020-05-22,VT,1.1676773766269681,1.162607136471423,0.4929004479584155,1.8480286685560696,0.8360684632909497,1.3938128081360337,2.0
2020-05-23,VT,1.1673514350062646,1.1531329710921576,0.4744739243484593,1.861347053444492,0.8827544198105551,1.4407678970686495,2.0
2020-05-24,VT,1.1671976570311104,1.160427540045022,0.4526490723521892,1.851603546538492,0.8835409892416964,1.446742395558654,2.0
2020-05-25,VT,1.1667394220438922,1.1633344498418825,0.47837034904683895,1.898664582573489,0.8407299048325457,1.4028870352331828,6.0
2020-05-26,VT,1.1688097446067502,1.15980847347293,0.5371094120760995,1.96979323532828,0.8854233342287643,1.4288616067001365,5.0
2020-05-27,VT,1.1680285532074592,1.1461402961709652,0.4819602150300054,1.9081478265056224,0.8596821053687301,1.3773961478339616,4.0
2020-05-28,VT,1.1678940187023374,1.1583284683827866,0.4868943132918892,1.936026998295325,0.8555370628358084,1.4078312709301035,3.0
2020-05-29,VT,1.168656012982196,1.164126963369806,0.3948106137232649,1.886912313220781,0.8715691801495875,1.4220420354561214,1.0
2020-05-30,VT,1.170028620861203,1.1642986048795008,0.4601210366258719,1.9333197184212407,0.8670775755716723,1.4317143432966482,2.0
2020-05-31,VT,1.172719898705629,1.1835877185906116,0.42271712664394384,1.9060977108799304,0.8761064402026285,1.4369775917360983,4.0
2020-06-01,VT,1.165223140819605,1.162883203535592,0.34680098079363025,1.8290799787498069,0.8785808237476074,1.4199723757609797,2.0
2020-06-02,VT,1.1645841421273708,1.1620801274991277,0.2657198122453179,1.7951854817737096,0.890512228583704,1.4303015590239885,5.0
2020-06-03,VT,1.165386991447607,1.1562352879568898,0.36678211718050185,1.88824256776174,0.8604519384578928,1.3976567109111988,2.0
2020-06-04,VT,1.1644499561954422,1.1632807805328382,0.455395996340549,1.938412832424932,0.8827766665466017,1.4254797792525533,36.0
2020-04-17,WA,0.9505209537959872,0.9537976660432456,0.7984592133762092,1.0911281560331931,0.8927550948756899,1.0066387536058363,341.0
2020-04-18,WA,0.9492232833241429,0.949986798994211,0.8090279114281843,1.0963672270046876,0.8811667058608248,0.9872510339417376,169.0
2020-04-19,WA,0.95037453928419,0.9541395425570964,0.8290430534593279,1.08457973593878,0.9006138069635212,1.0009724918097371,89.0
2020-04-20,WA,0.9512023596174908,0.9518001691305856,0.8400385455651659,1.0963833391329918,0.8978770780749943,1.0015508987886808,326.0
2020-04-21,WA,0.9507116520958596,0.9529366516656655,0.8425581688262646,1.0817493875699804,0.919762492110064,1.0168249208948457,264.0
2020-04-22,WA,0.9543094907057516,0.9531297824779617,0.8192675745022676,1.0649413105353838,0.8933003646924764,0.9883981066710674,277.0
2020-04-23,WA,0.9556203102987518,0.9581639132744846,0.8189861205996609,1.0740109815441077,0.9009772464050234,0.9919805992768796,261.0
2020-04-24,WA,0.9577452563111152,0.9574026969847542,0.8411432732034899,1.0806648740638551,0.912654275223183,1.0004712684063874,344.0
2020-04-25,WA,0.9601490773142348,0.9607522453503536,0.8376056276225518,1.0775650437766704,0.9142655963487668,1.0002289121666563,165.0
2020-04-26,WA,0.9611816587937164,0.9597461957296312,0.8521920251321342,1.0822388313483848,0.917921792755722,1.0008730225995328,106.0
2020-04-27,WA,0.9618583755015236,0.9630090508755532,0.8506136700010217,1.0721404668732872,0.9340057583006188,1.011505432082635,353.0
2020-04-28,WA,0.9624020685226544,0.9635595380317348,0.8530535881829778,1.0767716757628982,0.9134618835562868,0.9934846259609238,280.0
2020-04-29,WA,0.9627357765899784,0.9648638699774122,0.8363132111582345,1.0677786749760527,0.9256640576292152,1.012605126749917,318.0
2020-04-30,WA,0.9621899135768204,0.9605497237520442,0.8397661064520272,1.074565790056205,0.9268189281796078,1.0112096219458484,241.0
2020-05-01,WA,0.9636977876523314,0.964883211919323,0.869247644825973,1.1004954674859506,0.9264601095314272,1.0100810488881071,308.0
2020-05-02,WA,0.9639106227371188,0.9687518693682822,0.851648461557668,1.0812814538057582,0.9417153077852406,1.0245072360124183,106.0
2020-05-03,WA,0.9657156369597151,0.9667826679420864,0.8621564442326195,1.0921456206420277,0.9230290083624636,1.0034385179292251,78.0
2020-05-04,WA,0.965378675607662,0.9652744480809672,0.8574388959457679,1.1073931393054175,0.9126703358089278,1.0004265981102691,374.0
2020-05-05,WA,0.9699205691020956,0.9710312747719207,0.8391622376704235,1.0850576734024486,0.9370995109470944,1.0216674222903204,248.0
2020-05-06,WA,0.9730298108983044,0.9744825429195728,0.8521464120426445,1.0792729981724092,0.9376507519663609,1.0239301404087795,275.0
2020-05-07,WA,0.9764440595052404,0.9758829070339936,0.8661790568069394,1.080806296132428,0.9445524815794502,1.0288630344136422,243.0
2020-05-08,WA,0.9802587634414994,0.9816588467702022,0.8820826178103954,1.0861345560880138,0.9383974516986172,1.0175131588483537,245.0
2020-05-09,WA,0.9847126278269012,0.9854962579165236,0.8667137703145072,1.0973156530068966,0.950193289171256,1.0367448504493404,121.0
2020-05-10,WA,0.9907988198292552,0.9891237147237671,0.8922970872427617,1.1111166190925759,0.9569736922321294,1.0321566891793872,51.0
2020-05-11,WA,0.9966759915861498,0.991742647561228,0.8935153071996975,1.1132256117144237,0.9573773851048752,1.0264349198113771,283.0
2020-05-12,WA,1.0051617018107477,0.9971429604419036,0.8830574230658765,1.1093386403271157,0.9588971601569152,1.0326499213032398,241.0
2020-05-13,WA,1.0107272161089114,1.001043015929374,0.8984077161570836,1.1120234656019308,0.9642827867249968,1.0340240771203424,280.0
2020-05-14,WA,1.0165195310460555,1.0123550875186638,0.8983128455514037,1.1116312964179365,0.9671831005626792,1.0490011198476032,247.0
2020-05-15,WA,1.0227072212424644,1.0177009014491318,0.919531815737735,1.1293128908931678,0.966653644989011,1.0483144353830354,245.0
2020-05-16,WA,1.0268779708315636,1.0190702253861021,0.9018604412507478,1.1159970174893366,0.9725517177192572,1.0500894874783373,112.0
2020-05-17,WA,1.0315182493308277,1.023879537230622,0.9301181617080432,1.1531761426357947,0.9834710071119852,1.0690433187884554,52.0
2020-05-18,WA,1.0374761638939385,1.030793234447994,0.9054427245322906,1.1408747525336722,0.9827604380137488,1.0764101908963803,114.0
2020-05-19,WA,1.0402310590661938,1.03135438097843,0.9196331897442888,1.174234526274378,0.9675345627569504,1.056633534947383,66.0
2020-05-20,WA,1.043532656849384,1.0342153916418906,0.9117732391571772,1.1737778054527983,0.9710552182627114,1.068642510780967,11.0
2020-05-21,WA,1.0445134338264244,1.0352498957979956,0.9114081798096156,1.1680031258201091,0.9831262388781769,1.0747312206653434,0.0
2020-05-22,WA,1.0460294191230073,1.0413908554216476,0.9081463347603856,1.1764907063454837,0.9822905999925609,1.0778082865142384,21.0
2020-05-23,WA,1.045795270499567,1.0431793594676684,0.9316819130931552,1.190536369790426,0.9804274343998336,1.0769632380910996,148.0
2020-05-24,WA,1.0465982489416228,1.0389032487474434,0.9284008686378984,1.2017166478895722,0.9815756881852066,1.0773849659547203,320.0
2020-05-25,WA,1.0434398928764712,1.03723984116029,0.926036324461362,1.1869031809055808,0.9821044298163052,1.081131498697342,243.0
2020-05-26,WA,1.04098257596649,1.029371438786241,0.9316629666995184,1.21055144767029,0.9719791909913406,1.0741561449242834,237.0
2020-05-27,WA,1.0401700699456573,1.0309934348967158,0.9229498593780728,1.2029685796862335,0.989093272198262,1.0937845178241217,116.0
2020-05-28,WA,1.0396427232219791,1.0287994310707622,0.89777616546732,1.1764735723924131,0.9673262443279692,1.0666807873445234,225.0
2020-05-29,WA,1.0392445685730358,1.0311548014786285,0.8909035924675537,1.1876317332358377,0.9791407245026738,1.0848414861681344,358.0
2020-05-30,WA,1.0401446505772962,1.038468874865914,0.8905765990473673,1.1960892245880477,0.9563806573064868,1.0687357070281198,307.0
2020-05-31,WA,1.0406025646417805,1.0350781098506232,0.8847161199439241,1.2018292407988636,0.9687419033436192,1.0896525135157793,278.0
2020-06-01,WA,1.04110715231174,1.0329223414769202,0.8877243959681889,1.2184515450712297,0.9722666624032228,1.1008086525527534,353.0
2020-06-02,WA,1.0401690157350214,1.0383433523457015,0.8691830955014961,1.2096200974055933,0.9594515607432286,1.0968512082360666,275.0
